step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
19,0.002520417595022141,0.01531416061210217,0.01279374301708003,0.0006809354973112188,0.006605583520486851,0.005924648023175632,0.0018394820977109226,0.008708577091615318,0.0068690949939043955,0.0035635135557454036,0.00011368676018717696,0.00016960904445101517,0.003932787140973378,0.0,0.002022867716995328,0.0025410211232256025,0.004602280533761647,LR,l2,0,38
20,0.0024055828396854846,0.014954870530757258,0.012549287691071775,0.0005107573631531782,0.006277842241505891,0.005767084878352713,0.0018948254765323068,0.00867702828925137,0.006782202812719062,0.003310206008683671,0.00010043308260955172,-0.0002689389799527623,0.004051933819253855,0.25,0.0014998574426934761,0.004060719920601836,0.0055987919273186,LR,l2,0,38
21,0.002053551716862868,0.014427399378170787,0.012373847661307917,0.00031212277662399576,0.005943297548491575,0.0056311747718675795,0.0017414289402388726,0.00848410182967921,0.006742672889440337,0.0026890133767634794,8.145114024806504e-05,-0.0006255909881230957,0.003720623358662342,0.25,0.0006189011250667782,0.005001299081510411,0.005658187245038746,LR,l2,0,38
22,0.0017932228067093234,0.014002281224789088,0.012209058418079765,0.000169418278475531,0.005682018673142018,0.005512600394666487,0.0016238045282337913,0.00832026255164707,0.006696458023413279,0.002370616995656272,6.629432891956561e-05,-0.0010767752250381716,0.0033911270625765644,0.25,0.0023782352116482066,0.005028823576600742,0.007444907287793529,LR,l2,0,38
23,0.0014057626534650306,0.013561530174419441,0.012155767520954408,6.018412338163609e-06,0.005405903003065923,0.005399884590727759,0.0013997442411268698,0.008155627171353519,0.006755882930226649,0.001876337953789475,4.982553478871062e-05,-0.0014824935039500944,0.003310182062594171,0.25,0.0012956015424364054,0.006639386820914586,0.007972425377949717,LR,l2,0,38
24,0.0010595247156396275,0.013164486325278708,0.01210496160963908,-0.0002073708330503658,0.005154169967783043,0.005361540800833409,0.0012668955486899941,0.008010316357495663,0.006743420808805669,0.0014830773977269442,3.4042285691189466e-05,-0.0017110663148809904,0.0029621765375854032,0.25,0.004156288707070955,0.007116743174680724,0.01131013766694906,LR,l2,0,38
25,0.00036215685314451004,0.012873611098639206,0.012511454245494696,-0.0004474789843801159,0.0049435800246711405,0.005391059009051256,0.0008096358375246256,0.007930031073968065,0.007120395236443439,0.0006293053443527879,9.254153014127795e-06,-0.002872730899831101,0.0020985342375339664,0.25,0.004226154467822805,0.010061368817390845,0.014323927589141739,LR,l2,0,38
26,-0.0005563698005506388,0.012701704307899898,0.013258074108450535,-0.0006726816835693787,0.004793542226136394,0.005466223909705773,0.00011631188301874148,0.007908162081763502,0.007791850198744761,-0.0005665229319931035,-1.8107563656480246e-05,-0.004247525019819545,0.0013032826622476873,0.5,0.0002826057954085004,0.012813446444391146,0.013131353290967556,LR,l2,0,38
27,-0.0013939578257748542,0.012491063040033147,0.013885020865808001,-0.0009344766344944874,0.004666452017156564,0.0056009286516510515,-0.0004594811912803677,0.007824611022876585,0.008284092214156952,-0.0016499525296047777,-4.402289477070911e-05,-0.0053894151056033505,0.0007320148415021065,0.75,-0.0019182752207438309,0.011674210400998343,0.009790319188216155,LR,l2,0,38
28,-0.0018387096027386697,0.012468625526367827,0.014307335129106497,-0.001134347606890962,0.004594629454748529,0.005728977061639491,-0.0007043619958477087,0.007873996071619298,0.008578358067467007,-0.0021991377604994207,-6.194976067918175e-05,-0.005967328112532842,0.0003863724523370396,0.75,0.0003730480052646052,0.008763361303950301,0.009169923749511099,LR,l2,0,38
29,-0.002120754388944568,0.012411888185701101,0.01453264257464567,-0.0013397908845372945,0.004489328491060638,0.005829119375597933,-0.000780963504407272,0.007922559694640462,0.008703523199047734,-0.0025279395212221833,-7.386082427837316e-05,-0.006327999293583393,0.0003851341336904263,0.875,0.0009739696691228474,0.008147793224095298,0.009154510891144042,LR,l2,0,38
30,-0.0020997184140476906,0.01226130200550954,0.014361020419557231,-0.001388940640415547,0.004349788545611978,0.005738729186027525,-0.0007107777736321437,0.007911513459897563,0.008622291233529707,-0.002477311240505688,-7.487249058287026e-05,-0.006131247871410566,0.0005924592372398433,0.875,0.0030916293812512717,0.007992557439626385,0.011116334654469684,LR,l2,0,38
31,-0.002296597097019277,0.01206851669351969,0.014365113790538968,-0.0014746959325719067,0.004256139449139495,0.005730835381711401,-0.0008219011644473705,0.0078123772443801955,0.008634278408827566,-0.0026932465342541455,-8.416449185052632e-05,-0.006484060105669355,0.00041893610859581964,0.875,0.00490308627938741,0.009617959656847534,0.014552223466545576,LR,l2,0,38
32,-0.0027523356363661614,0.012011485280925802,0.014763820917291963,-0.0015181947456870066,0.004263981641882467,0.005782176387569474,-0.001234140890679157,0.007747503639043335,0.008981644529722492,-0.003693464645289571,-9.495888689998942e-05,-0.0071114844578735095,-8.367811998703515e-05,1.0,0.0011490891407355296,0.012977866260277202,0.014156561475555194,LR,l2,0,38
33,-0.0034324063560661915,0.011849324054277927,0.01528173041034412,-0.001530826067184821,0.0042920128721766785,0.0058228389393614995,-0.0019015802888813719,0.00755731118210125,0.009458891470982621,-0.005033078344667921,-0.00011009055168356027,-0.008180114501439508,-0.0009446664268239263,1.0,0.0009803431700367222,0.012673376582864217,0.01368185312336706,LR,l2,0,38
34,-0.00406306533901661,0.011688552262935423,0.015751617601952032,-0.001518124339437747,0.0043421003649673166,0.005860224704405064,-0.002544940999578864,0.007346451897968107,0.009891392897546971,-0.006540861784336376,-0.000127730116717095,-0.00925922230301433,-0.0015550935506777046,1.0,-0.005866953192745925,0.012009575657352983,0.006169812507759654,LR,l2,0,38
35,-0.004164375961329212,0.01159618117498777,0.01576055713631698,-0.0013825459147585656,0.004432447785926991,0.0058149937006855565,-0.002781830046570644,0.00716373338906078,0.009945563435631424,-0.007281437529302114,-0.00012077911759755483,-0.009503472027116761,-0.0013871460335290466,1.0,-0.0009847198739580218,0.005498733365628786,0.004540657453853168,LR,l2,0,38
36,-0.004035593771441631,0.011513865077944514,0.015549458849386147,-0.0012106799035666617,0.0044510540524513986,0.00566173395601806,-0.00282491386787497,0.007062811025493115,0.009887724893368085,-0.007393338711773759,-0.00010702410227269071,-0.009301045239436291,-0.0012387386470852147,1.0,-2.6392191725272686e-05,0.004028583145550256,0.0040286628779238306,LR,l2,0,38
37,-0.0034616579491512345,0.011361218482338087,0.014822876431489322,-0.001055485926006022,0.004408194776216848,0.0054636807022228695,-0.0024061720231452095,0.006953023706121242,0.009359195729266452,-0.006728560081770257,-9.33025102723903e-05,-0.008433590348666788,-0.0005546708236331612,1.0,-0.009014981047732788,0.0033555590831785428,-0.005632399479295904,LR,l2,0,38
38,-0.0023289357733183177,0.010946660161407218,0.013275595934725538,-0.0010607649641145257,0.004109337210023024,0.00517010217413755,-0.0012681708092037915,0.006837322951384195,0.008105493760587987,-0.004503386605889328,-6.598967480020299e-05,-0.006387632436991364,0.0001151192849694814,0.875,-0.0037758020369909077,-0.005012064281371725,-0.00875995932417184,LR,l2,0,38
39,-0.0014380691488222375,0.010748002177669642,0.01218607132649188,-0.0010079203866173439,0.0039208965366332085,0.004928816923250552,-0.00043014876220489207,0.006827105641036433,0.007257254403241325,-0.002917423375270858,-3.943553095419035e-05,-0.0045846178229435675,0.0007789649738950272,0.875,-2.3773540176337953e-05,-0.007877067997997995,-0.007871916235651028,LR,l2,0,38
40,-0.000830074148578381,0.010589053767558582,0.011419127916136964,-0.0009797549404946446,0.0037906980983754396,0.004770453038870084,0.0001496807919162636,0.006798355669183144,0.00664867487726688,-0.0017760245987693344,-2.4749116979982128e-05,-0.003654155823327753,0.0007162247268033542,0.625,0.0012435548306112007,-0.007070818093964703,-0.005797380999541818,LR,l2,0,38
1,-0.01509951589666977,0.03155240284442331,0.046651918741093076,-0.014589700262225908,0.025368368762775453,0.03995806902500136,-0.0005098156344438666,0.006184034081647851,0.006693849716091718,-0.015099515896669772,-0.0007272707819277257,-0.01826622580865756,-0.011109633414318736,1.0,-0.014077223127281184,-0.0015344200964437205,-0.01559010458290724,LR,l2,0,39
2,-0.008705600221327173,0.028599108311042506,0.037304708532369675,-0.00929884473182406,0.021611695658628752,0.030910540390452813,0.000593244510496891,0.006987412652413753,0.006394168141916862,-0.009505134084194882,-0.0005128122789670431,-0.012158812576714582,-0.004768405022979543,1.0,-0.01355740348222549,-0.012949239590122584,-0.0264837327445112,LR,l2,0,39
3,-0.0007292342570105234,0.028024850783833967,0.02875408504084449,-0.0028781322759268736,0.019536632819979565,0.02241476509590644,0.0021488980189163518,0.008488217963854398,0.006339319944938047,-0.00016625046145072513,-0.0001681337375077061,-0.003130074542372151,0.0012443050727653949,0.75,0.003747430824086533,-0.023350244105463283,-0.01957839820730922,LR,l2,0,39
4,0.0006425129328832445,0.024983961098728878,0.024341448165845634,-0.001206673170827826,0.016512276825912685,0.01771894999674051,0.0018491861037110693,0.008471684272816192,0.006622498169105122,0.001558241568410701,-7.26335131254083e-05,-0.0007594326589455663,0.002499723861222582,0.25,0.003316607221704152,-0.018096035041686,-0.01475410683748573,LR,l2,0,39
5,-8.650687805422247e-06,0.022596018585731115,0.022604669273536538,-0.0009669765803901418,0.014761957389043354,0.015728933969433496,0.00095832589258472,0.007834061196687763,0.006875735304103043,5.036130188267873e-06,-6.436933177081883e-05,-0.0009592856616888721,0.0017344117377774177,0.75,-0.0018833114418856359,-0.013416035754728536,-0.015273594830328585,LR,l2,0,39
6,-0.00026521831926301816,0.020977144411824755,0.02124236273108777,-0.0006862145861954577,0.013612793925312068,0.014299008511507526,0.0004209962669324387,0.007364350486512684,0.006943354219580245,-0.0008898076527585519,-5.945083967318219e-05,-0.0009996506250283118,0.0008320791332874235,0.75,-0.00462341210081086,-0.013731925286195283,-0.018329123914229545,LR,l2,0,39
7,-4.621190779950737e-05,0.0195408371516853,0.01958704905948481,-0.00014314615639892704,0.012510230499739537,0.012653376656138464,9.693424859942221e-05,0.007030606651945766,0.006933672403346343,-0.0010580810409644011,-3.786548443495122e-05,-0.0009233880969837143,0.0009604179281539868,0.625,-0.002320089133410609,-0.016405288228982413,-0.01869839108507249,LR,l2,0,39
8,0.00022829128415195534,0.019064293185744832,0.018836001901592882,0.0002045203242563333,0.01188823002375487,0.011683709699498536,2.377095989562414e-05,0.00717606316198997,0.007152292202094346,-0.0006967096825269168,5.882848990147104e-06,-0.0012778512259870212,0.0010585927310591365,0.375,-0.003937699257912992,-0.016789703315273248,-0.020699540889526778,LR,l2,0,39
9,-0.00017007958955816095,0.01809252106195633,0.018262600651514492,3.5785494638229665e-05,0.0110096747066985,0.010973889212060271,-0.00020586508419638896,0.00708284635525783,0.007288711439454219,-0.001283115006620307,1.2802979212246614e-05,-0.002179819660826238,0.0010756246359338575,0.375,0.00040730814514926104,-0.01862810323768338,-0.018191655285354758,LR,l2,0,39
10,-0.0008221905036347331,0.016997600086364695,0.01781979058999943,-0.00045042548127247756,0.010058049879308095,0.010508475360580572,-0.00037176502236225574,0.006939550207056602,0.007311315229418858,-0.0020695241266294176,-2.8348085393886887e-06,-0.002767390745963446,0.0007185300687049012,0.75,-0.0011264926188013545,-0.01632103189012689,-0.017417329281986665,LR,l2,0,39
11,-0.0013040020773470787,0.01606032805603262,0.0173643301333797,-0.001032759978224317,0.009177173159653168,0.010209933137877485,-0.00027124209912275914,0.006883154896379456,0.007154396995502215,-0.0025848338463150566,-1.802858900398015e-05,-0.00308547500044125,0.0006861551834137905,0.875,-0.0009361725092942022,-0.015706194496668494,-0.01661107398248435,LR,l2,0,39
12,-0.0014654477448970463,0.01558654334335108,0.01705199108824813,-0.0012607479261233963,0.008666020851652129,0.009926768777775525,-0.00020469981877365047,0.0069205224916989525,0.007125222310472603,-0.0028857777313292645,-2.2615607022841863e-05,-0.0036156819786611273,0.000259388051644712,0.875,0.0007761057893299349,-0.014918618863410409,-0.01411025603396264,LR,l2,0,39
13,-0.0014199984081651777,0.015266564624553693,0.01668656303271887,-0.00128836293091035,0.008331269151996392,0.009619632082906742,-0.00013163547725482828,0.006935295472557303,0.007066930949812132,-0.0027945723114851167,-1.921440456794023e-05,-0.003621266830975158,0.0003046727121686979,0.875,0.001633434458763485,-0.012823548206254167,-0.011156897038420767,LR,l2,0,39
14,-0.0012617666949952424,0.01489466212200306,0.016156428816998303,-0.0011183342023862123,0.00799930212785686,0.009117636330243073,-0.00014343249260903058,0.0068953599941462,0.00703879248675523,-0.002609243095817883,-7.685527881439092e-06,-0.0037260484646344082,0.0006288109169105043,0.875,-0.0019859593322061396,-0.010100360715683631,-0.012052298594408675,LR,l2,0,39
15,-0.0007650891417401142,0.014698324129555837,0.015463413271295953,-0.0006014658631701246,0.007843779106583368,0.008445244969753492,-0.00016362327856999075,0.006854545022972471,0.007018168301542462,-0.0019257104679343108,1.4119763080897652e-05,-0.003140774086826014,0.0011896256535809725,0.625,-0.0006603020806131803,-0.010922226385664879,-0.011547612633422966,LR,l2,0,39
16,-0.0001605288940095942,0.014716913620909815,0.01487744251491941,0.00015339328468738818,0.007868590633010694,0.007715197348323306,-0.0003139221786969829,0.0068483229878991215,0.007162245166596104,-0.0010874453854675984,4.8926579987315816e-05,-0.002692128345136395,0.0018018355293656938,0.375,-0.001459315793561503,-0.010439208103064477,-0.011862763125295068,LR,l2,0,39
17,0.0005462678201132411,0.014842906569065763,0.014296638748952524,0.0008331411234374113,0.007972485532414616,0.007139344408977204,-0.0002868733033241713,0.006870421036651146,0.007157294339975318,0.00012348792728173686,7.434024321811088e-05,-0.0019448019281070716,0.0025672321196556934,0.375,0.0012828661688297058,-0.010741453496946074,-0.009421732859994264,LR,l2,0,39
18,0.001320172924538942,0.014824422495772703,0.013504249571233761,0.001347554317615891,0.00798293885599906,0.006635384538383169,-2.7381393076948528e-05,0.006841483639773644,0.006868865032850593,0.0013413576964754449,9.787953379343108e-05,-0.000897160475112112,0.0032983195642350104,0.25,-0.0012411747228161527,-0.00850603613398093,-0.009709416596713259,LR,l2,0,39
19,0.0020058061121655847,0.014826909815295783,0.012821103703130199,0.0016558067664467812,0.007972177089905998,0.006316370323459217,0.00034999934571880355,0.006854732725389786,0.0065047333796709825,0.0023873913002350772,0.00012136437647132655,0.00012247296696649674,0.0038823160510851155,0.0,0.0026134386990029302,-0.008779022225159219,-0.006126796180852165,LR,l2,0,39
20,0.0024269132620806967,0.014649787572495554,0.012222874310414857,0.0017571713711902522,0.007869709741412823,0.00611253837022257,0.0006697418908904445,0.006780077831082733,0.006110335940192288,0.00293336695830035,0.00013230449308305987,0.0009195614852837971,0.004186952802475087,0.0,-0.0004388903188672737,-0.005447680682093848,-0.005847083834759299,LR,l2,0,39
21,0.0028871062243029186,0.01434943230850413,0.01146232608420121,0.0018203859916135845,0.00767702494553904,0.005856638953925455,0.0010667202326893341,0.006672407362965091,0.005605687130275757,0.003649485852995037,0.00014657374558218027,0.0012533334230073897,0.004330623012773369,0.0,0.006355545264493429,-0.005327850690630683,0.0010679459305374583,LR,l2,0,39
22,0.0029854379366862703,0.013782753531038937,0.010797315594352668,0.0016834569248350894,0.007319313292858969,0.0056358563680238795,0.0013019810118511822,0.00646344023817997,0.0051614592263287875,0.004032698913649424,0.0001514787030751684,0.0012242072127082125,0.004527213945907964,0.0,0.007754477579446908,0.00080135047594484,0.008596252532677146,LR,l2,0,39
