geometry,optimizer,seed,task,source_prev,source_next,train_acc,task_start_acc,online_acc,train_ce,task_start_ce,mean_abs_dphi_l1,mean_abs_dphi_l2,activeunit_frac_l1,activeunit_frac_l2,V,Q,X,V_next,delta_V,identity_residual,R,R_next,d_eff,c,rho,balance,mean_shift_sq,raw_W_sq,raw_W_next_sq,raw_D_sq,raw_X,top10_Q_fraction
dup64,adam,304,21,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t020.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t021.npz,0.9991666674613952,0.1000000014901161,0.7595062851905823,0.0142720285803079,23.34454345703125,0.1155024394392967,0.169945016503334,1.0,1.0,342845.346630412,122185.15251855006,-64955.98919231891,335118.52076432377,-7726.825866088213,-4.511093720793724e-10,585.5299707362656,578.8942224312865,349.5499285060005,-0.3173663328376201,0.596980421115702,1.0632386644925182,135396.92968039488,344972.71077886614,359452.62082223874,36458.07936442771,-10989.084660527966,0.7109157318147937
dup64,adam,304,22,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t021.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t022.npz,0.9916666746139526,0.1050000041723251,0.7631937861442566,0.040710337460041,25.11774253845215,0.1164024397730827,0.1649125069379806,1.0,1.0,335118.52076432377,116832.79530821505,-57520.843506935504,336909.62905866804,1791.1082943442743,2.3283064365386963e-10,578.8942224312865,580.4391691285729,341.80812645139827,-0.2906990731486177,0.5904500566888455,0.9846694732449143,131821.87130644004,359452.62082223874,375088.66347221617,36653.44978342007,-10508.703566721408,0.7115100083098398
dup64,adam,304,23,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t022.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t023.npz,0.8058333396911621,0.0949999988079071,0.754883348941803,0.9523252844810486,25.67876625061035,0.1179699525237083,0.1389099806547165,1.0,1.0,336909.62905866804,121726.303123324,-46774.55283620867,365086.82650957495,28177.19745090691,2.473825588822365e-10,580.4391691285729,604.2241525374295,348.89296800498,-0.23097273466158907,0.6010844659721729,0.7685200591168893,170400.2023199215,375088.66347221617,389727.6216464298,37930.0954108253,-11645.568618306008,0.6969312781839485
dup64,adam,304,24,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t023.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t024.npz,0.9241666793823242,0.1041666716337204,0.7534916996955872,0.2385572046041488,20.019237518310547,0.1190199479460716,0.1450149714946746,1.0,1.0,365086.82650957495,126911.93326880966,-56759.00417678977,378480.75142480474,13393.924915229785,-3.346940502524376e-10,604.2241525374295,615.2078928498925,356.2470115928127,-0.2636850187559525,0.5895941267768909,0.8944628407254603,234478.38604869414,389727.6216464298,404235.570324315,38064.03602531445,-11778.043673714836,0.7233370408247456
dup64,adam,304,25,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t024.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t025.npz,0.90583336353302,0.1099999994039535,0.761343777179718,0.3336490392684936,22.284557342529297,0.1188399419188499,0.1477524787187576,1.0,1.0,378480.75142480474,124399.40797399932,-65886.84528857256,371106.4688216588,-7374.282603145926,-1.4551915228366852e-10,615.2078928498925,609.1850858496609,352.7030025021042,-0.30364606563044794,0.5733070180036879,1.059279081172855,210773.5021826803,404235.570324315,417978.57626948453,36076.57256405517,-11166.783309442968,0.7163203347725615
dup64,adam,304,26,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t025.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t026.npz,0.9983333349227904,0.0833333358168602,0.7525646090507507,0.0238252654671669,24.15274429321289,0.1147674471139907,0.1509625017642974,1.0,1.0,371106.4688216588,123025.93648109611,-59065.92282247793,376000.5596577994,4894.09083614056,3.055902197957039e-10,609.1850858496609,613.1888450206832,350.7505331159115,-0.2764326846002212,0.5757700594831572,0.9602190320502679,158431.52879371087,417978.57626948453,431011.06437064573,38430.926051585,-12699.218975212218,0.7143755006670056
dup64,adam,304,27,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t026.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t027.npz,0.8216666579246521,0.0925000011920929,0.7433208227157593,0.7330030202865601,24.49333381652832,0.1162299513816833,0.1441674828529358,1.0,1.0,376000.5596577994,122869.31465788855,-62264.29264492847,374341.2890258309,-1659.2706319684512,-5.820766091346741e-11,613.1888450206832,611.8343640445761,350.5271953185495,-0.28968305708915104,0.5716463992536036,1.0135043532763928,174171.19337499427,431011.06437064573,443849.2057766738,38977.05141744303,-13069.45500570754,0.7037344381832049
dup64,adam,304,28,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t027.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t028.npz,0.9991666674613952,0.1041666716337204,0.7571645975112915,0.0154514573514461,22.0349063873291,0.1161099448800087,0.1613349914550781,1.0,1.0,374341.2890258309,119723.05893512472,-60820.15961234598,372424.0287362635,-1917.2602895674063,-1.6007106751203537e-10,611.8343640445761,610.2655395287068,346.01020062293645,-0.2872928300805337,0.565529203583157,1.0160141271582959,178377.10708844266,443849.2057766738,457661.9432204812,37003.84188049731,-11595.552218345025,0.7146519453391381
dup64,adam,304,29,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t028.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t029.npz,0.9975000023841858,0.1024999991059303,0.7572479248046875,0.0256680883467197,24.818161010742188,0.1169499456882476,0.1538500040769577,1.0,1.0,372424.0287362635,127633.58711220016,-57759.13098117689,384539.35388611,12115.325149846496,1.1641532182693481e-10,610.2655395287068,620.1123719827802,357.2584318279978,-0.26492278743931685,0.585414723079235,0.905077296470591,191499.29338121714,457661.9432204812,472165.1475742777,37224.490534759214,-11360.64309048168,0.7143623743229414
dup64,adam,304,30,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t029.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t030.npz,0.9800000190734864,0.1008333340287208,0.7695354223251343,0.0700384303927421,24.11309051513672,0.1175724565982818,0.1441299766302108,1.0,1.0,384539.35388611,124389.86616099202,-56063.25804437902,396802.7039583441,12263.350072234112,1.3096723705530167e-10,620.1123719827802,629.9227761863705,352.6894755461127,-0.2563394429573862,0.5687509094817841,0.9014119843463607,168254.3837250652,472165.1475742777,488030.2434522379,38017.636031649716,-11076.27007684493,0.6981779909164543
dup64,adam,304,31,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t030.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t031.npz,0.7875000238418579,0.1033333390951156,0.7414646148681641,0.9434584975242616,22.75675773620605,0.1164024397730827,0.1217424497008323,1.0,1.0,396802.7039583441,135494.46596258448,-62112.20273046846,408072.76445999136,11270.06050164724,-3.2014213502407074e-10,629.9227761863705,638.8057329579873,368.0957293457566,-0.26787293798115286,0.584350563690129,0.9168227246656725,261892.96087358947,488030.2434522379,499684.6720744722,38765.96905384235,-13555.770215804181,0.7381166006287592
dup64,adam,304,32,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t031.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t032.npz,0.8741666674613953,0.108333334326744,0.7573479413986206,0.4843559861183166,18.421276092529297,0.1170249506831169,0.138429969549179,1.0,1.0,408072.76445999136,131639.75643743886,-66873.4842875391,405965.552322352,-2107.212137639348,0.0,638.8057329579873,637.1542610093352,362.8219348901591,-0.28853042243510396,0.5679691276565626,1.0160074144366926,260477.94055263672,499684.6720744722,512952.263819517,38821.69289626054,-12777.050575608173,0.7197214839974154
dup64,adam,304,33,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t032.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t033.npz,0.9350000023841858,0.1041666716337204,0.7664541602134705,0.2093169838190078,21.009885787963867,0.1178424432873725,0.1377399712800979,1.0,1.0,405965.552322352,127183.63005318951,-63421.77277702774,406305.6368214862,340.08449913415825,1.3096723705530167e-10,637.1542610093352,637.4210828184821,356.6281397382847,-0.2791117870143769,0.5597202460411068,0.9973260355991428,240449.66849821073,512952.263819517,525788.0642038748,35500.24097461711,-11332.220295129782,0.7183505145393374
dup64,adam,304,34,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t033.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t034.npz,0.9991666674613952,0.1058333367109298,0.7650083303451538,0.0141463968902826,21.510129928588867,0.1161849424242973,0.1485549807548523,1.0,1.0,406305.6368214862,126940.02681497742,-68519.6568203753,396206.34999571304,-10099.286825773132,5.820766091346741e-11,637.4210828184821,629.4492433832239,356.2864392802193,-0.3017098316641424,0.5589498823992911,1.0795595138836191,161000.73136924114,525788.0642038748,538978.1448647843,37457.08932622983,-12133.50433266031,0.7127889356865911
dup64,adam,304,35,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t034.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t035.npz,0.9391666650772096,0.0891666710376739,0.765556275844574,0.1820933818817138,23.951852798461918,0.1146324500441551,0.1401774734258651,1.0,1.0,396206.34999571304,131971.8870035332,-58994.29496976841,410189.64705970924,13983.2970639962,-1.7462298274040222e-10,629.4492433832239,640.4604960961365,363.2793511934489,-0.2579933942119164,0.5771384349290188,0.8940433649810432,196170.13601560958,538978.1448647843,551444.0879294906,37705.98179222191,-12620.019363758152,0.7190604859767024
dup64,adam,304,36,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t035.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t036.npz,0.9625000357627868,0.0866666659712791,0.757577121257782,0.1148075014352798,21.539775848388672,0.1145649552345275,0.1446174830198288,1.0,1.0,410189.64705970924,132117.2794741517,-65932.54378951724,410441.8389548265,252.19189511728473,5.820766091346741e-11,640.4604960961365,640.6573490992096,363.4794072215807,-0.28322244872603775,0.5675282229538487,0.9980911513155509,217132.98140222972,551444.0879294906,564820.6379734309,37614.52274621946,-12118.986351139733,0.7117849383468378
dup64,adam,304,37,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t036.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t037.npz,0.9958333373069764,0.1016666665673255,0.7576416730880737,0.0286521036177873,21.7255802154541,0.1170624494552612,0.1508949846029281,1.0,1.0,410441.8389548265,144282.64807426368,-71446.51476802208,411831.4574930462,1389.6185382196563,1.4551915228366852e-10,640.6573490992096,641.7409582479883,379.84555818682895,-0.29359468128050076,0.592899712648122,0.9903687757553198,210603.52789403996,564820.6379734309,577134.1517567466,39870.2043548364,-13778.34528576041,0.7305402033374621
dup64,adam,304,38,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t037.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t038.npz,1.0,0.1024999991059303,0.7655437588691711,0.0192469395697116,24.73668670654297,0.114527441561222,0.1491099894046783,1.0,1.0,411831.4574930462,125300.94963831041,-49239.72807727273,438652.95097681094,26821.49348376476,-1.8917489796876907e-10,641.7409582479883,662.3088033363372,353.978741788699,-0.21675978233979398,0.5515913192685932,0.7859434141466047,194202.7125950896,577134.1517567466,590668.438745049,37852.59944900506,-12159.156230351551,0.6923972313332908
dup64,adam,304,39,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t038.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t039.npz,0.9975000023841858,0.1099999994039535,0.7560812830924988,0.0256974920630455,22.907617568969727,0.1188849434256553,0.1561599969863891,1.0,1.0,438652.95097681094,138636.54476912666,-88390.93508633107,400507.6255732753,-38145.32540353562,-1.4551915228366852e-10,662.3088033363372,632.8567180438833,372.33928716847305,-0.35843328924644685,0.5621838110754958,1.275146249980908,212806.699908023,590668.438745049,602984.3983436316,37249.22446513879,-12466.632433278124,0.7381464484993988
dup64,adam,304,40,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t039.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t040.npz,0.9866666793823242,0.0941666662693023,0.7499083280563354,0.053410455584526,26.553028106689453,0.1146774441003799,0.1504149883985519,1.0,1.0,400507.6255732753,132065.48126132097,-52322.95392351137,427927.1989875739,27419.57341429859,3.637978807091713e-10,632.8567180438833,654.1614471883634,363.4081469385641,-0.22750565727327135,0.5742344776900428,0.792378953588618,175649.45462297014,602984.3983436316,614260.9757160194,39873.29102887063,-14298.35682824186,0.6990010005958867
dup64,adam,304,41,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t040.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t041.npz,0.9983333349227904,0.1091666668653488,0.7535437345504761,0.0166163798421621,24.170679092407227,0.1161024495959281,0.157150000333786,1.0,1.0,427927.1989875739,134620.773475874,-67727.08884080018,427093.7947818473,-833.4042057266342,-2.9103830456733704e-10,654.1614471883634,653.5241348120567,366.9070365581369,-0.28217687671704345,0.5608814737327181,1.0061907548456903,204917.02796668373,614260.9757160194,625583.8653583929,37318.59212657529,-12997.851242101084,0.7165782437173657
dup64,adam,304,42,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t041.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t042.npz,0.9991666674613952,0.0966666713356971,0.7612666487693787,0.0154023589566349,25.749814987182617,0.1150224432349205,0.149477481842041,1.0,1.0,427093.7947818473,142623.1329713008,-71181.47423866046,427353.97927582724,260.184493979963,8.731149137020111e-11,653.5241348120567,653.7231671555072,377.6547801515305,-0.288410031169224,0.5778742666636758,0.9981757202456615,161128.63789483567,625583.8653583929,638468.0618584628,38465.26990962124,-12790.536704776043,0.716211983891563
dup64,adam,304,43,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t042.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t043.npz,1.0,0.0991666689515113,0.7645479440689087,0.013748824596405,24.64360809326172,0.1159974485635757,0.1554549932479858,1.0,1.0,427353.97927582724,134584.88426645752,-54985.25354893231,451968.3564444199,24614.377168592648,-2.473825588822365e-10,653.7231671555072,672.2859186718251,366.85812552873557,-0.22927368605259765,0.5611826901056844,0.8171089026620539,172036.65820938072,638468.0618584628,651016.5776042391,37405.264371852434,-12428.37431303812,0.699337068159673
dup64,adam,304,44,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t043.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t044.npz,0.934166669845581,0.1008333340287208,0.7668333649635315,0.2413038462400436,24.925716400146484,0.1173099428415298,0.1430124640464782,1.0,1.0,451968.3564444199,133585.71694904042,-68492.7897644336,448568.4938645934,-3399.8625798264984,2.9103830456733704e-10,672.2859186718251,669.752561670796,365.49379878329046,-0.27874740181213553,0.5436582689480746,1.0254507941228759,183557.4630870885,651016.5776042391,662617.2448568124,39009.72291088997,-13704.527829158546,0.7143425393821989
dup64,adam,304,45,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t044.npz,/home/issan/Projects/obsidian-research-data/effdisp_imagegeom_0924/raw/dup64/adam/seed304/t045.npz,0.9291666746139526,0.0883333384990692,0.7596604228019714,0.1905824840068817,23.700061798095703,0.118119940161705,0.1444224715232849,1.0,1.0,448568.4938645934,147713.2081275029,-68919.22539932212,458443.25119345234,9874.757328858948,2.9103830456733704e-10,669.752561670796,677.0843752394914,384.3347604985827,-0.26774189879064364,0.5738458984610724,0.9331491242114586,228478.89710301702,662617.2448568124,674580.5811939116,36413.08934416421,-12224.876503532678,0.7332497581969447
