arm,wd_b,step,task,seed,unfit,eval_loss_exact,signal_var,residual_var,L1_strict_dead_frac,L1_alive,L1_n_invalid,L1_b_median_alive,L1_b_q25_alive,L1_b_q75_alive,L1_b_median_all,L1_b_maxabs,L1_wall_frac,L1_M_median_alive,L1_B_median_alive,L1_beta_median_alive,L1_kappa_median_alive,L1_sigma_median_alive,L1_margin_median_alive,L1_p_hat_median_alive,L1_p_hat_thin_frac,L1_p_hat_sat_frac,L1_eff_rank,L1_eff_rank_W,L1_w_norm_median,L1_wcos_mean,L2_strict_dead_frac,L2_alive,L2_n_invalid,L2_b_median_alive,L2_b_q25_alive,L2_b_q75_alive,L2_b_median_all,L2_b_maxabs,L2_wall_frac,L2_M_median_alive,L2_B_median_alive,L2_beta_median_alive,L2_kappa_median_alive,L2_sigma_median_alive,L2_margin_median_alive,L2_p_hat_median_alive,L2_p_hat_thin_frac,L2_p_hat_sat_frac,L2_eff_rank,L2_eff_rank_W,L2_w_norm_median,L2_wcos_mean
S_none,0.0,3560000,356,8,3.680466633153644e-06,1.2655729657858327e-05,3.15234375,1.1602095988105432e-05,0.77,23,0,-0.4143765568733215,-0.5954477190971375,-0.0222032014280557,-0.4414714127779007,1.422072172164917,0.5928165762552081,-0.7817772247294545,-0.2532835872872748,-1.225329188781349,2.1345273229610777,1.621038010931278,2.848422706127167,0.125,0.6521739130434783,0.0,12.284428915271926,16.38040783473932,2.613713804731013,0.2547495052538844,0.8,20,0,-0.1894617602229118,-0.5468882471323013,0.4813249334692955,-0.7225154638290405,2.431684970855713,0.7156382979949061,-0.9700479914079274,-0.1893539694505788,-1.40274203393964,1.993251805272196,1.2317824789266745,2.233094624247633,0.0625,0.85,0.0,7.353861700490707,69.15699187737225,2.6873296371819078,0.2717910407900022
S_none,0.0,3560000,356,9,0.0353385698447313,0.0788508023236971,1.9912109375000009,0.0703665467904368,0.88,12,0,-0.3214540779590606,-0.5418746173381805,-0.0520592067041434,-0.537225753068924,2.044701337814331,0.6903575794122851,-0.9687349561955853,-0.1462253247815983,-1.2168631065048627,2.0323906295250214,2.0553653949451074,4.000326964072883,0.09375,0.5833333333333334,0.0833333333333333,5.63697299430224,16.213916479603107,2.885944498429317,0.275774396133756,0.93,7,0,-0.5839400291442871,-0.9165488183498384,0.0256964117288589,-0.7957369685173035,2.357116460800171,0.5316663295536201,-0.7894583180088419,-0.1857618659101968,-1.1158491492673446,1.7672461625344793,3.80792299139148,6.174201127601196,0.15625,0.7142857142857143,0.0,4.655992931953909,69.39499365660089,2.684873646604314,0.2462079269211053
S_none,0.0,3570000,357,0,0.0155277157346515,0.0221998500370947,1.4287109375000002,0.0221846173044875,0.82,18,0,-0.351915568113327,-0.5214073956012726,0.0176393021538388,-0.4182728677988052,1.7376830577850342,0.6038318834076766,-0.7620778453870276,-0.1531908396528402,-1.107443235508145,2.1013597193391984,1.9598938429734285,3.510735511779785,0.140625,0.6666666666666666,0.0555555555555555,8.492135766474458,15.682390201305829,3.1178241961194555,0.2846865343901478,0.93,7,0,-0.5644631385803223,-0.7218281328678131,0.1711406111717224,-0.912615329027176,2.059789657592773,0.453959388279045,-0.3231949278134663,-0.3196103260280109,-1.059808472527952,2.334588731704997,1.329489933777093,2.889453534744795,0.125,0.8571428571428571,0.0,3.870816769424253,68.86277220500102,2.6792232818650024,0.2564945839741355
S_none,0.0,3570000,357,1,0.1444050555661974,0.2813794783558507,1.9375,0.2797847951595075,0.76,24,0,-0.4085109829902649,-0.7334557622671127,-0.1562342094257474,-0.711967796087265,2.157702922821045,0.6705380889225208,-1.0152353013129534,-0.2484159926670635,-1.313292330545878,2.0910336213297995,1.8974915096329084,3.380566067993641,0.09375,0.875,0.0,16.01371751385767,15.740960502287823,3.554018819521426,0.2779701679788205,0.85,15,0,-0.4424068629741668,-0.7194796204566956,-0.0136771202087402,-0.9698703587055206,2.4659719467163086,0.6652883034995747,-0.7260134471978024,-0.3252675344116549,-1.0623997103746323,2.0439418051805216,1.2887826302573044,1.8294969027999373,0.125,0.8666666666666667,0.0,7.733313646081748,69.01217469561209,2.7114742874264497,0.2519708400569015
S_none,0.0,3570000,357,2,0.1759942054843966,0.1044387769444587,0.5927734374999999,0.1043246901650671,0.63,37,0,-0.5621387362480164,-0.7783756852149963,-0.3812978267669678,-0.4258868992328644,1.4548920392990112,0.5840637829027105,-0.9187804718358228,-0.3805978418281082,-1.2039289352760176,2.1386583454768893,1.6721306168784138,3.040477782487869,0.125,0.7837837837837838,0.0,17.515677548364984,15.70818586584343,2.815551471012119,0.2622060456628616,0.87,13,0,0.0545094013214111,-0.836869478225708,0.6813531517982483,-0.9805485010147096,2.988477945327759,0.8642895904735792,-1.256346078740714,0.0134420627290141,-1.288023156168564,1.6860965189560004,2.382273407815473,3.3349153125220496,0.0625,0.9230769230769232,0.0,5.797990170956076,69.7761259137666,2.281594755950345,0.2030100660557391
S_none,0.0,3570000,357,3,0.0106326392818258,0.0168652744508113,1.5693359374999991,0.0166861829354434,0.92,8,0,-0.5318023413419724,-0.7899912893772125,-0.357112143188715,-0.4652690142393112,1.4322773218154907,0.574411554862789,-0.5846588710556598,-0.2723815874165568,-0.8445184769186966,2.0936827142721937,2.2660118957783584,4.363026261329651,0.25,0.5,0.0,4.507809257076211,16.036892080115237,2.956939668282585,0.2717599980141081,0.85,15,0,-0.5075309872627258,-0.8312225937843323,0.5733124911785126,-0.8221324682235718,2.685239791870117,0.5387648753849476,-0.483288651130796,-0.2424318834383349,-1.0087281205167704,1.6976253130757613,2.4759467842091194,3.2100083363414424,0.15625,0.7333333333333333,0.0,6.652716425866132,70.49171942712927,2.6457025356870743,0.2440688041753773
S_none,0.0,3570000,357,4,3.36970441058304e-05,9.493152997086066e-05,2.777343749999999,9.358827484080236e-05,0.79,21,0,-0.485508382320404,-0.9237673282623292,-0.3358224630355835,-0.4841466099023819,1.376908540725708,0.5965755744387756,-0.979559223372402,-0.2880128203631936,-1.2407792396158157,2.1225120427347,1.8499027473185985,3.375315971672535,0.125,0.8095238095238095,0.0,12.921524913953572,15.86541239222075,3.014800879867562,0.2723166645007426,0.72,28,0,0.00861900113523,-0.6767786890268326,0.4223678410053253,-0.8881510198116302,2.49178147315979,0.6284489986055786,-0.8924959994982551,0.007916280634232,-1.1434917216336258,1.872319308478116,1.2649079452891296,1.6282553595680804,0.078125,0.75,0.0,10.908788085090633,68.44272009265269,2.852146244043417,0.2529544294507382
S_none,0.0,3570000,357,5,2.0748099361531592e-08,1.5488400912491102e-08,0.74609375,1.5480027258017713e-08,0.81,19,0,-0.4568283259868622,-0.7359009385108948,-0.230908416211605,-0.4602190256118774,1.5474873781204224,0.5802694447322231,-0.8031186229873906,-0.2310484088579235,-1.172757206148575,2.116064370095549,1.8718003696352867,3.0076547116041183,0.15625,0.7368421052631579,0.0,12.503332593403034,16.167203732330847,2.517287151535053,0.2607604828745539,0.79,21,0,-0.2094415873289108,-0.5301957726478577,0.7098362445831299,-0.685566246509552,2.0203206539154053,0.5456910829522998,-0.7965469300474328,-0.1381325364631467,-0.9585281804883804,1.7945105468625002,1.2130901496474975,1.9411421246555949,0.15625,0.7142857142857143,0.0,11.053056948636051,69.48973587617414,2.5551160214226694,0.2628140584414875
S_none,0.0,3570000,357,6,0.0199989321478454,0.0209934505422925,1.046875,0.0209363820922757,0.65,35,0,-0.4914987683296203,-0.8634093403816223,-0.1820558458566665,-0.40522401034832,1.6770190000534058,0.5544329462948805,-0.7985103464766838,-0.3951982549437657,-1.075264749106958,2.105434834147938,1.2873930934099465,2.0941039137542248,0.125,0.7142857142857143,0.0,15.304600618912657,16.147674288887245,2.350865417752384,0.2532742115240315,0.81,19,0,-0.2117635458707809,-0.6429691016674042,0.1770208030939102,-0.8407474160194397,2.7494184970855717,0.5722784642732011,-0.5927070516306991,-0.1304092135485739,-0.870448226847842,1.488373379137933,1.908411966687205,2.670269943452083,0.15625,0.7894736842105263,0.0,11.247624759227648,69.87267555494057,2.4822534788463737,0.234273842527613
S_none,0.0,3570000,357,7,0.7819174294318314,1.2925059748033114,1.6523437499999998,1.2919963775377523,0.81,19,0,-0.3551981449127197,-0.766950249671936,-0.1916868239641189,-0.4131402224302292,2.1909167766571045,0.7139938737497792,-1.286168470129213,-0.2244931455943505,-1.47699570585001,2.1089939715180903,2.305943461032615,4.0881004855036736,0.09375,0.7894736842105263,0.0,7.718298080722591,15.117894436996725,3.5613686071896,0.2738589162786955,0.94,6,0,-0.0624930039048194,-0.198858929798007,0.5536501761525869,-1.1546677350997925,3.261643886566162,0.7306012974947291,-1.2689325023731373,-0.0259009149867149,-1.2524700951716503,1.9044748196731245,2.762834479831942,4.757025155564989,0.0625,1.0,0.0,4.144071885802341,66.63292981000437,2.7555681552204367,0.2446786896234965
S_none,0.0,3570000,357,8,2.9148861413630702e-09,6.7714611371356545e-09,2.2568359375,6.578419797548882e-09,0.73,27,0,-0.4212315678596496,-0.6276923716068268,-0.2800274938344955,-0.4414714127779007,1.422072172164917,0.5582619769734297,-0.7336130688821798,-0.2837907530649908,-1.0046034240905717,2.0988244149673863,1.528293949692259,2.5990262180566788,0.21875,0.6296296296296297,0.0,14.801599123035675,16.393315043800264,2.594646910346646,0.2545821299021144,0.8,20,0,-0.3906302452087402,-0.7628521472215652,0.4085066691040993,-0.7176484763622284,2.431684970855713,0.7192316663436207,-1.0525006917749335,-0.2453752938194841,-1.3390016281438952,2.1269630878349526,1.4802752789892684,2.865017516932003,0.0625,0.95,0.0,9.434476908630792,69.16718514316136,2.685088604239054,0.270616529967022
S_none,0.0,3570000,357,9,0.0175769204948303,0.0339074498544344,1.921875,0.0337806440760021,0.85,15,0,-0.3192692399024963,-0.6058160662651062,-0.0734093114733696,-0.5486910343170166,2.044701337814331,0.7144991056941805,-0.91923282037272,-0.1676304184389738,-1.3022522775861352,2.090686353355232,1.9369549806215411,3.900836897082627,0.0625,0.6666666666666666,0.0,6.51436724210165,16.18362933913198,2.8649800049919185,0.2762894461464375,0.92,8,0,0.4992411583662033,-0.3659278713166713,1.1149778962135315,-0.7957369685173035,2.357116460800171,0.8115253479473892,-1.299735258092744,0.1082311125877865,-1.4035943195930014,1.7807149768784545,4.323191850884026,6.704654970642187,0.09375,0.75,0.0,4.0333393579572805,69.26419512173636,2.70513928109514,0.2480868347429705
S_none,0.0,3580000,358,0,0.0118470220635687,0.020904620901556,1.6240234374999996,0.0192398414958152,0.84,16,0,-0.2612496018409729,-0.4723586589097976,-0.0154317077249288,-0.4454853534698486,1.7376830577850342,0.6432676778218414,-1.0899768048741962,-0.1308098945044123,-1.3893639037605554,2.0992347472527686,1.932028808888488,3.615957856178284,0.109375,0.625,0.0,7.556972239632577,15.685259589175,3.1178241961194555,0.2842176136404151,0.92,8,0,-0.4433169364929199,-0.756148174405098,0.5068166479468346,-0.9265111982822418,2.059789657592773,0.4752650820382007,-0.4334595101696149,-0.1746705696399647,-0.8465385389479014,1.954694989230712,2.263604009207109,3.2553548716118645,0.21875,0.5,0.0,4.941810337012133,68.857268699582,2.6792232818650024,0.2557916976699419
S_none,0.0,3580000,358,1,0.1172953817373518,0.2164826636065605,1.8427734375,0.2161488138070145,0.7,30,0,-0.523439884185791,-0.8613357543945312,-0.2055165879428386,-0.7082270681858063,2.138057231903076,0.6673553279744553,-0.9746056653487528,-0.2993525176195012,-1.3742478520937491,2.083084379657988,1.6980410459300277,2.6035614032298326,0.0625,0.8333333333333334,0.0,14.783718154416254,15.743177653417716,3.5512867907408183,0.2779182994532884,0.86,14,0,-0.5548735857009888,-0.9467773288488388,0.1061432659626007,-0.9744165241718292,2.4659719467163086,0.7436283934922181,-0.7491136216170194,-0.36447028852582,-1.2078777247453032,1.7520722245294773,1.741141471885081,1.9544449166072528,0.078125,0.8571428571428571,0.0,6.355017381209035,68.9766264533343,2.7114742874264497,0.2528284180907436
S_none,0.0,3580000,358,2,0.719830044333197,0.3801876436354674,0.4999999999999999,0.3599150221665984,0.42,58,0,-0.5251402854919434,-0.7627732306718826,-0.3027662858366966,-0.4208230227231979,1.4548920392990112,0.691376780528929,-0.9034283594379278,-0.3775079629867836,-1.3743950728317478,2.129204426598216,1.5502729449200898,2.4675262942910194,0.09375,0.7758620689655172,0.0,17.980728385864094,15.717126745063004,2.815551471012119,0.2620507985292674,0.89,11,0,0.0145037965849041,-0.92997944355011,0.433023452758789,-0.9788647890090942,2.99422025680542,0.9014658445777108,-1.3894224354465077,0.0050945850597534,-1.4045407977347533,1.7182810525991752,2.880363277796032,4.542991902299012,0.03125,1.0,0.0,4.707075137754441,69.76274634884147,2.281594755950345,0.2037060111824553
S_none,0.0,3580000,358,3,0.0116738724806777,0.0180475705118026,1.5000000000000002,0.0175108087210166,0.86,14,0,-0.5723565518856049,-0.7301691770553589,-0.4325854927301407,-0.4728749990463257,1.4322773218154907,0.6861791242821359,-0.982694113082602,-0.3367415958501849,-1.4181086223793824,2.066490594209635,2.0721176567552577,3.955239593982697,0.078125,0.7142857142857143,0.0714285714285714,5.933651749471963,16.004449725074075,2.956939668282585,0.272224257971383,0.84,16,0,-0.3135140761733055,-0.8947898298501968,0.2879328466951847,-0.8301166594028473,2.685239791870117,0.7483434525239815,-0.875915503192273,-0.1313429793574459,-1.0730374957596116,1.4313651891633594,2.9055742527978268,3.7679952556571847,0.09375,0.875,0.0,7.087406017243306,70.20858375116306,2.7490214175459844,0.2451323984006496
S_none,0.0,3580000,358,4,0.000258820024008,0.0006697685068463,2.1875,0.0005661688025175,0.83,17,0,-0.3980331718921661,-0.5954794883728027,-0.3257761299610138,-0.4767205119132995,1.2267433404922483,0.6438392725873094,-0.7616042162322479,-0.2480872463413041,-1.2664168115479248,2.0736569745779057,1.9876720192200945,3.5085519775748253,0.09375,0.8235294117647058,0.0,11.020922933064574,15.835531179492346,3.0461394340928534,0.2729208563051755,0.73,27,0,-0.2225091159343719,-0.691580057144165,0.4028593748807907,-0.8912155330181122,2.4983279705047607,0.5535204128688763,-0.7159307096409138,-0.1801911094175166,-1.0334733704938603,2.1540448705532675,1.2341620988879556,1.903927731170396,0.125,0.8148148148148148,0.037037037037037,10.159054393440686,68.40671000537776,2.852146244043417,0.2526454912919048
S_none,0.0,3580000,358,5,4.076480191643873e-11,3.212677195109154e-11,0.7880859375,3.2126167135318406e-11,0.72,28,0,-0.5491966009140015,-0.7789856940507889,-0.312970831990242,-0.4684247076511383,1.5441148281097412,0.6887304097647666,-0.9890156763754754,-0.4463393989842084,-1.430623682688786,2.107142602763486,1.4890800708196847,2.552862212061882,0.0625,0.7857142857142857,0.0,13.368733586775074,16.1635942477854,2.484534025266682,0.2606503406571006,0.8,20,0,0.0540897604078054,-0.420036219060421,0.6099049299955368,-0.685566246509552,2.0203206539154053,0.5762710790006722,-0.9038153578227924,0.0096479250755197,-0.9158619588165192,1.573098463652086,1.7606918223483552,2.4449318463123118,0.171875,0.65,0.0,11.039803231765765,69.46805269674165,2.5551160214226694,0.2626403107824758
S_none,0.0,3580000,358,6,0.0420562991415864,0.0631499830774082,1.4999999999999998,0.0630844487123797,0.71,29,0,-0.4228773415088653,-0.5982103943824768,-0.1888436824083328,-0.40522401034832,1.6770190000534058,0.4915031977906312,-0.5882797915781975,-0.2853953493671498,-0.9328708939099948,2.083243792812242,1.382198482611023,2.2484962064772844,0.15625,0.6206896551724138,0.0,13.843323357834889,16.156257495816337,2.350865417752384,0.2531633182685328,0.81,19,0,-0.3120757341384887,-0.6218797564506531,0.0832369774580001,-0.8407474160194397,2.7494184970855717,0.7070160660115774,-0.6992275124063972,-0.0820855107963696,-0.9538780461756096,1.419927659483852,2.9120297598284064,3.603139365559703,0.09375,0.8421052631578947,0.0,8.858080064435585,69.81270410661205,2.4822534788463737,0.2351603358696556
S_none,0.0,3580000,358,7,0.1604321565005972,0.517882066552899,3.125,0.5013504890643663,0.82,18,0,-0.4834244102239609,-0.7706003934144974,-0.264404334127903,-0.4248872697353363,2.371691465377808,0.7400844394802408,-1.2267388421789405,-0.2364458133004457,-1.549656407081605,2.118560088787846,2.333837887673055,4.508556589484215,0.0625,0.8888888888888888,0.0,10.024057729346664,15.11522796488842,3.5797432470289303,0.2740368393740119,0.91,9,0,-0.5953671932220459,-0.9282336831092834,-0.0040307627059519,-1.1546677350997925,3.261643886566162,0.5572578357549328,-0.6751278304790571,-0.2345692375821907,-0.8163818480033012,1.5383058517733077,1.9301558238040168,2.7166390427454896,0.0625,0.7777777777777778,0.0,4.875025719008564,66.73843124674197,2.7555681552204367,0.2436160724614121
S_none,0.0,3580000,358,8,1.8322655303648407e-09,2.554682893937686e-09,1.3896484375,2.5462049313566093e-09,0.61,39,0,-0.4947972297668457,-0.7078658640384674,-0.2667604684829712,-0.4414714127779007,1.422072172164917,0.7278295623161827,-1.1181315853020424,-0.3501750857391666,-1.51417673204153,2.1115312857804405,1.505204039051795,2.5874625146389008,0.0625,0.7948717948717948,0.0,15.130169285895668,16.405943598910145,2.5988207951643507,0.2545734033022645,0.79,21,0,-0.1950379014015197,-0.5718337297439575,0.4332119822502136,-0.7176757156848907,2.431684970855713,0.7348324383421437,-1.078139907919056,-0.1786482130706147,-1.4129099815929616,2.06650866185841,1.5852294388967525,2.6788302006809936,0.0625,0.8571428571428571,0.0,8.973768360913764,69.16112003902366,2.686597580826541,0.2698133190868401
S_none,0.0,3580000,358,9,0.033178248295299,0.0631188213244354,1.9023437500000004,0.0631164332805102,0.8,20,0,-0.5949606597423553,-0.8603479862213135,-0.1575251966714859,-0.5492259562015533,2.018322467803955,0.7363171034589819,-0.7040263989940432,-0.4063809776034526,-1.4087229339371878,2.0820832738632022,1.8840666160162831,2.672443762421608,0.078125,0.7,0.05,8.520248564214493,16.178095536003475,2.8649800049919185,0.2766046180076376,0.91,9,0,-0.4827756881713867,-0.9834640622138976,0.2950511872768402,-0.7957369685173035,2.357116460800171,0.6225171201017361,-0.7831351903451578,-0.3088325654497108,-1.143945930764252,1.8941522502836847,2.744454945362389,3.94458188911819,0.15625,0.7777777777777778,0.0,5.134196750480211,69.31843910179894,2.70513928109514,0.2469716957643609
S_none,0.0,3590000,359,0,0.0297477724767591,0.0489840854853853,1.5849609375000002,0.0471490573533008,0.87,13,0,-0.0936494693160057,-0.4902396500110626,0.0667498856782913,-0.4495586305856704,1.7376830577850342,0.6287666088398426,-1.0731487737595664,-0.0539682721156162,-1.071279766452834,2.1033864442882777,1.92281034794438,3.695755898952484,0.125,0.6923076923076923,0.0,6.860962598235386,15.683170693232734,3.1178241961194555,0.2847422397946114,0.92,8,0,0.1641226112842559,-0.7738136500120163,0.7155569642782211,-0.9138024747371674,2.063305139541626,0.7487884550745183,-0.8150473829488509,0.0373155492661391,-1.1556602725493712,1.7109703661556974,2.2854673778733305,3.353857276535062,0.078125,0.875,0.0,3.5823808565973527,68.80851767159334,2.6792232818650024,0.2565167183750292
S_none,0.0,3590000,359,1,0.1220219936772677,0.1486634181207752,1.1874999999999998,0.1449011174917554,0.67,33,0,-0.6511255502700806,-0.8614360094070435,-0.4014806449413299,-0.7060559988021851,2.1742329597473145,0.7260490337332726,-0.9293734987845752,-0.3245919799064657,-1.494460497912991,2.1026529055947725,1.7093850662779402,2.7410877346992493,0.0625,0.9090909090909092,0.0,16.94329581984082,15.736700463460163,3.545867756804105,0.2788616629522862,0.83,17,0,-0.5083364248275757,-0.748570442199707,-0.1140237227082252,-0.9912162721157074,2.4659719467163086,0.7036636908510148,-0.755267772437533,-0.4102548673033738,-1.2149555023075402,1.8245286480861904,1.341357585278989,1.9623857249785344,0.0625,0.8823529411764706,0.0,7.06344947118073,68.97386824552369,2.7114742874264497,0.2520312778526227
